Query_ID	Dec_ID	Rank	Score
1813	4ty7	8	0.009009009009009009
1813	2xys	9	0.009009009009009009
1813	3oe4	10	0.008928571428571428
1940	2j78	1	0.02564102564102564
1940	2w66	2	0.018867924528301886
1940	3nx7	3	0.017241379310344827
1940	3pyy	4	0.015625
1940	1e66	5	0.012658227848101266
1940	3oe5	6	0.010638297872340425
1940	3ozt	7	0.010526315789473684
1940	3ozs	8	0.01
1940	3oe4	9	0.008928571428571428
1963	2wvt	1	0.1111111111111111
1963	4dld	2	0.019230769230769232
1963	3b68	3	0.012987012987012988
1963	3arv	4	0.01282051282051282
1963	2c3i	5	0.011627906976744186
1963	3jvs	6	0.011494252873563218
1963	1yc1	7	0.011494252873563218
1963	1oyt	8	0.011363636363636364
1963	3oe5	9	0.010638297872340425
1963	3ozt	10	0.010526315789473684
1963	3ozs	11	0.01
1963	3oe4	12	0.008928571428571428
1963	3o9i	13	0.00819672131147541
1963	4x6p	14	0.006993006993006993
115	5c28	1	0.03125
115	2cbv	2	0.029411764705882353
115	3dd0	3	0.01694915254237288
115	4m0y	4	0.014705882352941176
115	4agq	5	0.011627906976744186
115	4agp	6	0.011363636363636364
115	5a7b	7	0.01098901098901099
115	2xys	8	0.009009009009009009
115	2yge	9	0.007633587786259542
115	3gnw	10	0.006944444444444444
183	5c28	1	0.03125
183	4k77	2	0.016666666666666666
183	4jia	3	0.010416666666666666
183	2vw5	4	0.00819672131147541
199	5c28	1	0.03125
199	2xb8	2	0.016129032258064516
199	3ejr	3	0.015151515151515152
199	1bzc	4	0.014084507042253521
199	3arq	5	0.010752688172043012
199	4gr0	6	0.008620689655172414
199	3pww	7	0.008064516129032258
199	4cra	8	0.007874015748031496
825	1uto	1	0.05
825	5c28	2	0.03125
825	3u9q	3	0.03125
825	3uev	4	0.029411764705882353
825	3uew	5	0.029411764705882353
825	3uex	6	0.029411764705882353
825	3ueu	7	0.029411764705882353
825	4ciw	8	0.02040816326530612
825	4f9w	9	0.015873015873015872
825	3n86	10	0.014705882352941176
825	3u5j	11	0.013513513513513514
825	4j3l	12	0.01020408163265306
825	4ogj	13	0.00980392156862745
1163	5c28	1	0.03125
1163	3n7a	2	0.029411764705882353
1163	3jya	3	0.02
1163	4ih7	4	0.019230769230769232
1163	4e6q	5	0.012048192771084338
1163	2wer	6	0.011764705882352941
1163	4k18	7	0.011627906976744186
1163	2fvd	8	0.011111111111111112
1163	3zso	9	0.010869565217391304
1163	3arq	10	0.010752688172043012
1163	3ge7	11	0.010526315789473684
1163	3zsx	12	0.01
1163	2yge	13	0.007633587786259542
1276	5c28	1	0.03125
1276	4e6q	2	0.012048192771084338
1276	4x6p	3	0.006993006993006993
1391	5c28	1	0.03125
1391	3gv9	2	0.03125
1391	2j78	3	0.02564102564102564
1391	4cr9	4	0.022727272727272728
1391	3d4z	5	0.022222222222222223
1391	3acw	6	0.022222222222222223
1391	1s38	7	0.02040816326530612
1391	4ciw	8	0.02040816326530612
1391	2xb8	9	0.016129032258064516
1391	2br1	10	0.015151515151515152
1391	2cet	11	0.014925373134328358
1391	3n76	12	0.014705882352941176
1391	3n86	13	0.014705882352941176
1391	2brb	14	0.014705882352941176
1391	4j21	15	0.013888888888888888
1391	1q8u	16	0.012987012987012988
1391	3uuo	17	0.01282051282051282
1391	2iwx	18	0.012658227848101266
1391	4f2w	19	0.012658227848101266
1391	3ui7	20	0.011764705882352941
1391	4j3l	21	0.01020408163265306
1391	4ogj	22	0.00980392156862745
1391	3e93	23	0.008064516129032258
1391	2yge	24	0.007633587786259542
1391	1u1b	25	0.007352941176470588
1459	5c28	1	0.03125
1459	4kz6	2	0.022727272727272728
1459	2pog	3	0.01639344262295082
1459	1nc3	4	0.015873015873015872
1459	2br1	5	0.015151515151515152
1459	1y6r	6	0.014925373134328358
1459	2brb	7	0.014705882352941176
1459	1nc1	8	0.014084507042253521
1459	2qe4	9	0.013513513513513514
1459	3arv	10	0.01282051282051282
1459	4f2w	11	0.012658227848101266
1459	1o0h	12	0.012658227848101266
1459	2wn9	13	0.012345679012345678
1459	2fvd	14	0.011111111111111112
1459	4f3c	15	0.010526315789473684
1459	3coy	16	0.010416666666666666
1459	3coz	17	0.010309278350515464
1459	1mq6	18	0.00909090909090909
1459	4ty7	19	0.009009009009009009
1459	2xys	20	0.009009009009009009
1459	1z6e	21	0.008333333333333333
1459	4rfm	22	0.00819672131147541
1459	1u1b	23	0.007352941176470588
1459	4x6p	24	0.006993006993006993
1786	3qqs	1	0.14285714285714285
1786	5c28	2	0.03125
1786	3l7b	3	0.015151515151515152
1786	1pxn	4	0.014705882352941176
1786	3g0w	5	0.013333333333333334
1786	3arv	6	0.01282051282051282
1786	4w9c	7	0.012658227848101266
1786	2xnb	8	0.0125
1786	2wtv	9	0.010416666666666666
1908	5c28	1	0.03125
1908	1ps3	2	0.023255813953488372
1908	2xj7	3	0.018867924528301886
1908	4de2	4	0.01282051282051282
1908	3p5o	5	0.01
1908	2vw5	6	0.00819672131147541
1908	4rfm	7	0.00819672131147541
1908	2p4y	8	0.007751937984496124
2005	5c28	1	0.03125
2005	3rsx	2	0.018518518518518517
2005	3b65	3	0.013157894736842105
2005	2wbg	4	0.012987012987012988
2005	2xnb	5	0.0125
2005	3ozs	6	0.01
2005	4gr0	7	0.008620689655172414
77	3acw	1	0.022222222222222223
77	3gr2	2	0.02127659574468085
77	4m0z	3	0.012345679012345678
77	3coy	4	0.010416666666666666
77	3coz	5	0.010309278350515464
186	3g2z	1	0.022222222222222223
186	3gr2	2	0.02127659574468085
186	4lzs	3	0.02127659574468085
186	3u8k	4	0.01639344262295082
186	1qkt	5	0.0136986301369863
186	2fxs	6	0.012658227848101266
186	4de1	7	0.012195121951219513
186	2p15	8	0.009523809523809525
186	4crc	9	0.009009009009009009
186	3oe4	10	0.008928571428571428
186	2p4y	11	0.007751937984496124
186	4x6p	12	0.006993006993006993
293	3zdg	1	0.025
293	3g2z	2	0.022222222222222223
293	3gr2	3	0.02127659574468085
293	3mss	4	0.015873015873015872
293	4f09	5	0.014492753623188406
293	4de1	6	0.012195121951219513
293	4k18	7	0.011627906976744186
293	1yc1	8	0.011494252873563218
293	4ty7	9	0.009009009009009009
293	2vw5	10	0.00819672131147541
293	3e93	11	0.008064516129032258
702	3gr2	1	0.02127659574468085
702	1ydr	2	0.014084507042253521
702	4w9h	3	0.010752688172043012
721	3gr2	1	0.02127659574468085
721	1owh	2	0.015384615384615385
721	2wer	3	0.011764705882352941
721	3ivg	4	0.009900990099009901
721	1lpg	5	0.008
721	3uri	6	0.006944444444444444
822	3gr2	1	0.02127659574468085
822	3ary	2	0.01639344262295082
822	3uo4	3	0.012987012987012988
822	4gr0	4	0.008620689655172414
822	2x00	5	0.0078125
822	4x6p	6	0.006993006993006993
864	4jfs	1	0.024390243902439025
864	4gkm	2	0.022222222222222223
864	3gr2	3	0.02127659574468085
864	3up2	4	0.014492753623188406
864	1bzc	5	0.014084507042253521
864	3uo4	6	0.012987012987012988
864	2yki	7	0.008849557522123894
864	2p4y	8	0.007751937984496124
934	3gr2	1	0.02127659574468085
934	3jya	2	0.02
934	4eor	3	0.012048192771084338
934	4rfm	4	0.00819672131147541
943	3gr2	1	0.02127659574468085
943	3prs	2	0.008
1105	3gr2	1	0.02127659574468085
1105	3f3a	2	0.020833333333333332
1105	3ao4	3	0.02
1105	4ea2	4	0.017543859649122806
1105	3rlr	5	0.014084507042253521
1105	3gc5	6	0.012658227848101266
1105	1ydt	7	0.01098901098901099
1105	4qd6	8	0.010869565217391304
1105	3ge7	9	0.010526315789473684
1105	2yki	10	0.008849557522123894
1105	3e93	11	0.008064516129032258
1199	3r88	1	0.034482758620689655
1199	3g2z	2	0.022222222222222223
1199	3gr2	3	0.02127659574468085
1199	4bkt	4	0.014925373134328358
1199	2xnb	5	0.0125
1199	4de1	6	0.012195121951219513
1199	3fur	7	0.011904761904761904
1199	3tsk	8	0.01020408163265306
1199	3ivg	9	0.009900990099009901
1199	3o9i	10	0.00819672131147541
1199	1lpg	11	0.008
1336	3gr2	1	0.02127659574468085
1336	4abg	2	0.020833333333333332
1336	3u8n	3	0.016666666666666666
1336	4djv	4	0.014285714285714285
1336	3b65	5	0.013157894736842105
1336	3jvr	6	0.0125
1336	4k18	7	0.011627906976744186
1336	3qgy	8	0.01020408163265306
1372	3gr2	1	0.02127659574468085
1372	3g0w	2	0.013333333333333334
1372	3gc5	3	0.012658227848101266
1372	4eky	4	0.012345679012345678
1372	3coz	5	0.010309278350515464
1416	3gr2	1	0.02127659574468085
1416	3n76	2	0.014705882352941176
1416	1gpn	3	0.013333333333333334
1416	2wer	4	0.011764705882352941
1434	1c5z	1	0.05263157894736842
1434	3gr2	2	0.02127659574468085
1434	3bgz	3	0.016666666666666666
1434	2brb	4	0.014705882352941176
1434	1gpn	5	0.013333333333333334
1434	3ozs	6	0.01
1434	1z6e	7	0.008333333333333333
1434	1u1b	8	0.007352941176470588
1547	1ps3	1	0.023255813953488372
1547	3d4z	2	0.022222222222222223
1547	3gr2	3	0.02127659574468085
1547	4ddh	4	0.01818181818181818
1547	2cet	5	0.014925373134328358
1547	4djv	6	0.014285714285714285
1547	2xii	7	0.011627906976744186
1547	1k1i	8	0.008928571428571428
1547	3prs	9	0.008
1547	3b1m	10	0.007633587786259542
1599	2weg	1	0.041666666666666664
1599	4owm	2	0.03571428571428571
1599	3gr2	3	0.02127659574468085
1599	3arv	4	0.01282051282051282
1599	1sqa	5	0.011235955056179775
1599	2y5h	6	0.01
1599	4gr0	7	0.008620689655172414
1599	3myg	8	0.008620689655172414
1642	4kz6	1	0.022727272727272728
1642	3gr2	2	0.02127659574468085
1642	3u8n	3	0.016666666666666666
1642	3u8k	4	0.01639344262295082
1642	3zso	5	0.010869565217391304
1642	3ge7	6	0.010526315789473684
1642	3coy	7	0.010416666666666666
1642	3coz	8	0.010309278350515464
1642	4gid	9	0.010101010101010102
1642	3zsx	10	0.01
1642	4ty7	11	0.009009009009009009
1901	3ryj	1	0.025
1901	4cr9	2	0.022727272727272728
1901	1r5y	3	0.021739130434782608
1901	3gr2	4	0.02127659574468085
1901	4eo8	5	0.0136986301369863
1901	3jvs	6	0.011494252873563218
1901	5a7b	7	0.01098901098901099
1901	3arq	8	0.010752688172043012
1901	4jia	9	0.010416666666666666
1901	5dwr	10	0.010416666666666666
1901	3coz	11	0.010309278350515464
1901	3ebp	12	0.010309278350515464
1901	4ogj	13	0.00980392156862745
1901	3pww	14	0.008064516129032258
1901	3b1m	15	0.007633587786259542
1945	3twp	1	0.041666666666666664
1945	3gr2	2	0.02127659574468085
1945	4ih7	3	0.019230769230769232
1945	4f9w	4	0.015873015873015872
1945	1y6r	5	0.014925373134328358
1945	3ag9	6	0.0078125
1946	3g2z	1	0.022222222222222223
1946	3gr2	2	0.02127659574468085
1946	3pxf	3	0.018518518518518517
1946	4ddh	4	0.01818181818181818
1946	4de3	5	0.014492753623188406
1946	3rlr	6	0.014084507042253521
1946	4de2	7	0.01282051282051282
1946	4de1	8	0.012195121951219513
1946	4crc	9	0.009009009009009009
1953	3gr2	1	0.02127659574468085
1953	4f09	2	0.014492753623188406
1953	3zt2	3	0.014084507042253521
1953	3k5v	4	0.01282051282051282
1953	4ivb	5	0.012658227848101266
1953	4e6q	6	0.012048192771084338
1953	3fur	7	0.011904761904761904
1953	4ivc	8	0.011764705882352941
1953	4agp	9	0.011363636363636364
1953	1sqa	10	0.011235955056179775
1953	4ivd	11	0.011235955056179775
1953	5a7b	12	0.01098901098901099
1953	5dwr	13	0.010416666666666666
1953	4e5w	14	0.010416666666666666
1953	4j3l	15	0.01020408163265306
386	3f3d	1	0.034482758620689655
386	4gfm	2	0.020833333333333332
386	2w66	3	0.018867924528301886
386	2yfe	4	0.0136986301369863
386	2wbg	5	0.012987012987012988
386	3arp	6	0.0125
386	2wn9	7	0.012345679012345678
386	1ydt	8	0.01098901098901099
386	2p15	9	0.009523809523809525
386	2xys	10	0.009009009009009009
386	3bv9	11	0.006993006993006993
397	3dx1	1	0.05263157894736842
397	1uto	2	0.05
397	3f3e	3	0.05
397	3kgp	4	0.041666666666666664
397	3dx2	5	0.038461538461538464
397	3f3d	6	0.034482758620689655
397	3f3c	7	0.03125
397	1p1q	8	0.024390243902439025
397	2al5	9	0.021739130434782608
397	3f3a	10	0.020833333333333332
397	4abg	11	0.020833333333333332
397	1a30	12	0.020833333333333332
397	3gbb	13	0.02040816326530612
397	1q8t	14	0.02
397	2ymd	15	0.0196078431372549
397	4dld	16	0.019230769230769232
397	1vso	17	0.018518518518518517
397	1syi	18	0.018518518518518517
397	3fv2	19	0.017241379310344827
397	3mss	20	0.015873015873015872
397	1owh	21	0.015384615384615385
397	3fv1	22	0.015384615384615385
397	1gpk	23	0.014492753623188406
397	4de3	24	0.014492753623188406
397	4de2	25	0.01282051282051282
397	4ivb	26	0.012658227848101266
397	3gc5	27	0.012658227848101266
397	4de1	28	0.012195121951219513
397	4ivc	29	0.011764705882352941
397	2zda	30	0.011494252873563218
397	4ivd	31	0.011235955056179775
397	1sqa	32	0.011235955056179775
397	3arq	33	0.010752688172043012
397	3coy	34	0.010416666666666666
397	5dwr	35	0.010416666666666666
397	3coz	36	0.010309278350515464
397	3qgy	37	0.01020408163265306
397	4ty7	38	0.009009009009009009
397	1z6e	39	0.008333333333333333
397	3o9i	40	0.00819672131147541
397	4rfm	41	0.00819672131147541
397	3e93	42	0.008064516129032258
397	3ag9	43	0.0078125
397	3bv9	44	0.006993006993006993
503	3f3d	1	0.034482758620689655
503	3b27	2	0.019230769230769232
503	1y6r	3	0.014925373134328358
503	1nc1	4	0.014084507042253521
503	2wbg	5	0.012987012987012988
503	4f2w	6	0.012658227848101266
503	1oyt	7	0.011363636363636364
503	3prs	8	0.008
503	3uri	9	0.006944444444444444
526	3f3e	1	0.05
526	3f3d	2	0.034482758620689655
526	3f3c	3	0.03125
526	1p1q	4	0.024390243902439025
526	2al5	5	0.021739130434782608
526	3f3a	6	0.020833333333333332
526	3gbb	7	0.02040816326530612
526	4dld	8	0.019230769230769232
526	2w66	9	0.018867924528301886
526	1syi	10	0.018518518518518517
526	1vso	11	0.018518518518518517
526	3fv2	12	0.017241379310344827
526	3fv1	13	0.015384615384615385
526	4m0y	14	0.014705882352941176
526	1pxn	15	0.014705882352941176
526	2brb	16	0.014705882352941176
526	3k5v	17	0.01282051282051282
526	4w9c	18	0.012658227848101266
526	4m0z	19	0.012345679012345678
526	3ozt	20	0.010526315789473684
526	2yki	21	0.008849557522123894
832	3f3e	1	0.05
832	3f3d	2	0.034482758620689655
832	3f3c	3	0.03125
832	1p1q	4	0.024390243902439025
832	2al5	5	0.021739130434782608
832	3f3a	6	0.020833333333333332
832	1a30	7	0.020833333333333332
832	3gbb	8	0.02040816326530612
832	4dld	9	0.019230769230769232
832	1syi	10	0.018518518518518517
832	1vso	11	0.018518518518518517
832	3fv2	12	0.017241379310344827
832	3mss	13	0.015873015873015872
832	3fv1	14	0.015384615384615385
832	2zda	15	0.011494252873563218
832	1mq6	16	0.00909090909090909
832	3bv9	17	0.006993006993006993
1127	3f3d	1	0.034482758620689655
1127	4w9c	2	0.012658227848101266
1127	2wer	3	0.011764705882352941
1127	2zda	4	0.011494252873563218
1127	4w9i	5	0.011363636363636364
1127	4cig	6	0.01098901098901099
1127	4w9h	7	0.010752688172043012
1127	4w9l	8	0.010309278350515464
1127	1lpg	9	0.008
1127	2p4y	10	0.007751937984496124
1454	3f3e	1	0.05
1454	3f3d	2	0.034482758620689655
1454	3f3c	3	0.03125
1454	1p1q	4	0.024390243902439025
1454	2al5	5	0.021739130434782608
1454	3f3a	6	0.020833333333333332
1454	1a30	7	0.020833333333333332
1454	3gbb	8	0.02040816326530612
1454	4dld	9	0.019230769230769232
1454	1syi	10	0.018518518518518517
1454	1vso	11	0.018518518518518517
1454	3fv2	12	0.017241379310344827
1454	3mss	13	0.015873015873015872
1454	3fv1	14	0.015384615384615385
1454	4wiv	15	0.0125
1454	2zda	16	0.011494252873563218
1454	3coy	17	0.010416666666666666
1454	2vw5	18	0.00819672131147541
1454	2yge	19	0.007633587786259542
1454	1u1b	20	0.007352941176470588
1454	3bv9	21	0.006993006993006993
1514	3f3d	1	0.034482758620689655
1514	1y6r	2	0.014925373134328358
1514	3rlr	3	0.014084507042253521
1514	1nc1	4	0.014084507042253521
1514	3uo4	5	0.012987012987012988
1514	4f2w	6	0.012658227848101266
1514	4w9i	7	0.011363636363636364
1514	4hge	8	0.01098901098901099
1514	4w9h	9	0.010752688172043012
1514	4w9l	10	0.010309278350515464
1514	3uri	11	0.006944444444444444
1515	3f3e	1	0.05
1515	3f3d	2	0.034482758620689655
1515	3f3c	3	0.03125
1515	1p1q	4	0.024390243902439025
1515	2al5	5	0.021739130434782608
1515	1a30	6	0.020833333333333332
1515	3f3a	7	0.020833333333333332
1515	1q8t	8	0.02
1515	4dld	9	0.019230769230769232
1515	1syi	10	0.018518518518518517
1515	1vso	11	0.018518518518518517
1515	3fv2	12	0.017241379310344827
1515	3mss	13	0.015873015873015872
1515	3fv1	14	0.015384615384615385
1515	4tmn	15	0.01282051282051282
1515	4e6q	16	0.012048192771084338
1515	2zda	17	0.011494252873563218
1515	3coy	18	0.010416666666666666
1515	4e5w	19	0.010416666666666666
1515	3coz	20	0.010309278350515464
1515	3tsk	21	0.01020408163265306
1515	3o9i	22	0.00819672131147541
1515	3b1m	23	0.007633587786259542
1515	3bv9	24	0.006993006993006993
1527	3f3d	1	0.034482758620689655
1527	4f09	2	0.014492753623188406
1527	3gc5	3	0.012658227848101266
1527	4gr0	4	0.008620689655172414
1527	4rfm	5	0.00819672131147541
1527	4cra	6	0.007874015748031496
1527	3uri	7	0.006944444444444444
1577	3f3d	1	0.034482758620689655
1577	4m0y	2	0.014705882352941176
1577	4m0z	3	0.012345679012345678
1577	2xbv	4	0.010309278350515464
1577	3tsk	5	0.01020408163265306
1577	2p15	6	0.009523809523809525
1577	1z6e	7	0.008333333333333333
1577	4cra	8	0.007874015748031496
1577	1u1b	9	0.007352941176470588
1577	3uri	10	0.006944444444444444
1694	2wvt	1	0.1111111111111111
1694	3f3d	2	0.034482758620689655
1694	2al5	3	0.021739130434782608
1694	3syr	4	0.01639344262295082
1694	3up2	5	0.014492753623188406
1694	3b68	6	0.012987012987012988
1694	4wiv	7	0.0125
1694	4f3c	8	0.010526315789473684
1694	3uri	9	0.006944444444444444
1942	3twp	1	0.041666666666666664
1942	3f3d	2	0.034482758620689655
1942	4cr9	3	0.022727272727272728
1942	4dli	4	0.015384615384615385
1942	1y6r	5	0.014925373134328358
1942	1nc1	6	0.014084507042253521
1942	4f2w	7	0.012658227848101266
1942	3fur	8	0.011904761904761904
1942	1nvq	9	0.008264462809917356
1942	2p4y	10	0.007751937984496124
1942	3uri	11	0.006944444444444444
28	1uto	1	0.05
28	2w4x	2	0.017543859649122806
28	3gc5	3	0.012658227848101266
28	3fur	4	0.011904761904761904
28	3ivg	5	0.009900990099009901
28	4rfm	6	0.00819672131147541
28	3ag9	7	0.0078125
28	3bv9	8	0.006993006993006993
136	3g31	1	0.038461538461538464
136	2w4x	2	0.017543859649122806
136	2iwx	3	0.012658227848101266
136	3fur	4	0.011904761904761904
136	2xii	5	0.011627906976744186
136	1k1i	6	0.008928571428571428
136	4cra	7	0.007874015748031496
136	3utu	8	0.007633587786259542
141	4kz6	1	0.022727272727272728
141	2w4x	2	0.017543859649122806
141	3u8n	3	0.016666666666666666
141	3u8k	4	0.01639344262295082
141	1pxn	5	0.014705882352941176
141	2p15	6	0.009523809523809525
207	3g31	1	0.038461538461538464
207	2j7h	2	0.03125
207	2j78	3	0.02564102564102564
207	1ps3	4	0.023255813953488372
207	3d4z	5	0.022222222222222223
207	4ciw	6	0.02040816326530612
207	4u4s	7	0.019230769230769232
207	2w66	8	0.018867924528301886
207	2w4x	9	0.017543859649122806
207	3g2n	10	0.017543859649122806
207	3nx7	11	0.017241379310344827
207	1g2k	12	0.017241379310344827
207	2vvn	13	0.017241379310344827
207	3syr	14	0.01639344262295082
207	1nc3	15	0.015873015873015872
207	1w4o	16	0.015151515151515152
207	2br1	17	0.015151515151515152
207	3l7b	18	0.015151515151515152
207	2cet	19	0.014925373134328358
207	2brb	20	0.014705882352941176
207	4agn	21	0.014705882352941176
207	3e92	22	0.013513513513513514
207	1o0h	23	0.012658227848101266
207	2wca	24	0.0125
207	3arp	25	0.0125
207	4eky	26	0.012345679012345678
207	2yki	27	0.008849557522123894
207	3myg	28	0.008620689655172414
207	4rfm	29	0.00819672131147541
207	3uri	30	0.006944444444444444
207	3gnw	31	0.006944444444444444
209	2j7h	1	0.03125
209	2j78	2	0.02564102564102564
209	1ps3	3	0.023255813953488372
209	3d4z	4	0.022222222222222223
209	1s38	5	0.02040816326530612
209	4ih5	6	0.0196078431372549
209	2w66	7	0.018867924528301886
209	2w4x	8	0.017543859649122806
209	3g2n	9	0.017543859649122806
209	2vvn	10	0.017241379310344827
209	3syr	11	0.01639344262295082
209	1nc3	12	0.015873015873015872
209	3l7b	13	0.015151515151515152
209	1w4o	14	0.015151515151515152
209	2cet	15	0.014925373134328358
209	2wca	16	0.0125
209	4eky	17	0.012345679012345678
210	2j78	1	0.02564102564102564
210	2w4x	2	0.017543859649122806
210	3zt2	3	0.014084507042253521
210	1o0h	4	0.012658227848101266
210	2wn9	5	0.012345679012345678
210	4qd6	6	0.010869565217391304
210	3pww	7	0.008064516129032258
240	2w4x	1	0.017543859649122806
240	3b68	2	0.012987012987012988
240	2iwx	3	0.012658227848101266
240	2fxs	4	0.012658227848101266
240	1yc1	5	0.011494252873563218
240	3b5r	6	0.011494252873563218
240	4jia	7	0.010416666666666666
240	3ebp	8	0.010309278350515464
254	1o5b	1	0.022222222222222223
254	2w4x	2	0.017543859649122806
254	1g2k	3	0.017241379310344827
254	3pyy	4	0.015625
254	2iwx	5	0.012658227848101266
254	4ivb	6	0.012658227848101266
254	4ivc	7	0.011764705882352941
254	1sqa	8	0.011235955056179775
254	4ivd	9	0.011235955056179775
254	3pww	10	0.008064516129032258
272	2ymd	1	0.0196078431372549
272	2w4x	2	0.017543859649122806
272	3g2n	3	0.017543859649122806
272	2vvn	4	0.017241379310344827
272	3dxg	5	0.01639344262295082
272	3syr	6	0.01639344262295082
272	1nc3	7	0.015873015873015872
272	3pyy	8	0.015625
272	3l7b	9	0.015151515151515152
272	1w4o	10	0.015151515151515152
272	3d6q	11	0.015151515151515152
272	1nc1	12	0.014084507042253521
272	3g0w	13	0.013333333333333334
272	1o0h	14	0.012658227848101266
272	2wca	15	0.0125
272	4eky	16	0.012345679012345678
272	4agq	17	0.011627906976744186
272	3jvs	18	0.011494252873563218
272	3coy	19	0.010416666666666666
272	3coz	20	0.010309278350515464
272	3prs	21	0.008
325	2w4x	1	0.017543859649122806
325	3g2n	2	0.017543859649122806
325	2vvn	3	0.017241379310344827
325	3dxg	4	0.01639344262295082
325	3syr	5	0.01639344262295082
325	2xb8	6	0.016129032258064516
325	1nc3	7	0.015873015873015872
325	3d6q	8	0.015151515151515152
325	1nc1	9	0.014084507042253521
325	3uuo	10	0.01282051282051282
325	1o0h	11	0.012658227848101266
325	2wca	12	0.0125
325	4eky	13	0.012345679012345678
325	2fvd	14	0.011111111111111112
325	3coy	15	0.010416666666666666
