Query_ID	Dec_ID	Rank	Score
1768	2vw5	1	0.037037037037037035
1768	2yge	2	0.03125
1979	1gpn	1	0.043478260869565216
1979	1gpk	2	0.04
1979	2vw5	3	0.037037037037037035
229	1qf1	1	0.0625
229	4kz6	2	0.0625
229	1z9g	3	0.05555555555555555
229	2x00	4	0.037037037037037035
791	1qf1	1	0.0625
791	4kz6	2	0.0625
791	1z9g	3	0.05555555555555555
1561	3udh	1	0.06666666666666667
1561	1qf1	2	0.0625
1597	1qf1	1	0.0625
575	3dx1	1	0.16666666666666666
575	2j7h	2	0.1
575	3n7a	3	0.07142857142857142
575	2xj7	4	0.058823529411764705
575	2w66	5	0.05555555555555555
575	3n86	6	0.05263157894736842
575	3fv2	7	0.05263157894736842
575	2xb8	8	0.05
575	4ciw	9	0.05
575	3n76	10	0.047619047619047616
575	3ebp	11	0.041666666666666664
575	4f2w	12	0.04
575	3fv1	13	0.04
575	4f3c	14	0.03571428571428571
575	3g0w	15	0.034482758620689655
797	1nc1	1	0.05
797	1y6r	2	0.047619047619047616
797	4f2w	3	0.04
797	4f3c	4	0.03571428571428571
2032	4f2w	1	0.04
2032	4f3c	2	0.03571428571428571
234	2xii	1	0.058823529411764705
234	2zb1	2	0.05
234	2c3i	3	0.04
1047	3e92	1	0.0625
1047	2zb1	2	0.05
1047	2y5h	3	0.037037037037037035
1280	3e92	1	0.0625
1280	2zb1	2	0.05
953	4f3c	1	0.03571428571428571
79	4kz6	1	0.0625
79	1ydr	2	0.05263157894736842
79	1q8u	3	0.05
354	1ydr	1	0.05263157894736842
354	1q8u	2	0.05
800	1ydr	1	0.05263157894736842
800	1q8u	2	0.05
62	4cr9	1	0.1111111111111111
62	3rsx	2	0.1
62	3tsk	3	0.07142857142857142
62	3qgy	4	0.05555555555555555
62	3l7b	5	0.045454545454545456
62	2y5h	6	0.037037037037037035
62	4cra	7	0.037037037037037035
981	4ddh	1	0.05
981	2y5h	2	0.037037037037037035
1158	2y5h	1	0.037037037037037035
1210	2y5h	1	0.037037037037037035
1233	4ea2	1	0.125
1233	4ddh	2	0.05
1233	3fv1	3	0.04
1233	4w9c	4	0.04
1233	2y5h	5	0.037037037037037035
1739	3aru	1	0.05555555555555555
1739	2y5h	2	0.037037037037037035
334	3prs	1	0.04
370	1z9g	1	0.05555555555555555
370	4gid	2	0.047619047619047616
370	3prs	3	0.04
370	3uri	4	0.034482758620689655
617	1a30	1	0.1111111111111111
617	3f3e	2	0.08333333333333333
617	4tmn	3	0.05555555555555555
617	3prs	4	0.04
617	3uri	5	0.034482758620689655
1081	3prs	1	0.04
1091	3prs	1	0.04
210	3zt2	1	0.05263157894736842
210	2wn9	2	0.041666666666666664
751	3zt2	1	0.05263157894736842
278	4gfm	1	0.0625
278	4ogj	2	0.05555555555555555
278	3g2z	3	0.05555555555555555
335	4gfm	1	0.0625
335	4ih7	2	0.0625
1189	4gfm	1	0.0625
1189	2yge	2	0.03125
592	3pww	1	0.037037037037037035
603	4ogj	1	0.05555555555555555
603	4wiv	2	0.043478260869565216
603	1lpg	3	0.038461538461538464
603	3pww	4	0.037037037037037035
1010	3ejr	1	0.06666666666666667
1010	2xj7	2	0.058823529411764705
1010	3ebp	3	0.041666666666666664
1010	3pww	4	0.037037037037037035
1079	3pww	1	0.037037037037037035
1079	4e5w	2	0.037037037037037035
1079	4rfm	3	0.02857142857142857
1777	3arq	1	0.041666666666666664
1777	3pww	2	0.037037037037037035
1898	3acw	1	0.07692307692307693
1898	3tsk	2	0.07142857142857142
1898	3pww	3	0.037037037037037035
777	2zy1	1	0.0625
777	4tmn	2	0.05555555555555555
1123	4tmn	1	0.05555555555555555
1744	1a30	1	0.1111111111111111
1744	3f3e	2	0.08333333333333333
1744	4ih7	3	0.0625
1744	4tmn	4	0.05555555555555555
1744	4gid	5	0.047619047619047616
1744	3uri	6	0.034482758620689655
9	2fvd	1	0.04
585	2fvd	1	0.04
585	2qbp	2	0.03571428571428571
966	2fvd	1	0.04
133	3ebp	1	0.041666666666666664
1463	2xj7	1	0.058823529411764705
1463	3ebp	2	0.041666666666666664
1463	2xys	3	0.038461538461538464
1463	4e5w	4	0.037037037037037035
1463	3g0w	5	0.034482758620689655
1984	3pxf	1	0.08333333333333333
1984	3jya	2	0.07692307692307693
1984	2br1	3	0.0625
1984	2brb	4	0.0625
1984	3rlr	5	0.05555555555555555
1984	3uuo	6	0.05
1984	1q8u	7	0.05
1984	3ui7	8	0.043478260869565216
1984	3ebp	9	0.041666666666666664
995	3n76	1	0.047619047619047616
995	4w9c	2	0.04
995	2yge	3	0.03125
1939	3n7a	1	0.07142857142857142
1939	3n86	2	0.05263157894736842
1939	4ciw	3	0.05
1939	3n76	4	0.047619047619047616
155	3bgz	1	0.07142857142857142
155	4wiv	2	0.043478260869565216
1292	3fv2	1	0.05263157894736842
1292	3fv1	2	0.04
1076	2j7h	1	0.1
1076	2xii	2	0.058823529411764705
1076	2w66	3	0.05555555555555555
1076	4mme	4	0.05263157894736842
1076	1y6r	5	0.047619047619047616
1620	2wvt	1	0.5
1620	4pcs	2	0.1
1620	4j28	3	0.07142857142857142
1620	2xii	4	0.058823529411764705
1620	1y6r	5	0.047619047619047616
325	2xb8	1	0.05
611	2xb8	1	0.05
796	2xb8	1	0.05
863	3pyy	1	0.05263157894736842
1034	3pyy	1	0.05263157894736842
1974	3pyy	1	0.05263157894736842
109	4k18	1	0.038461538461538464
412	2c3i	1	0.04
412	4k18	2	0.038461538461538464
1085	2br1	1	0.0625
1085	2brb	2	0.0625
1925	2br1	1	0.0625
1925	2brb	2	0.0625
1925	3nx7	3	0.05
1925	4ciw	4	0.05
2028	2br1	1	0.0625
2028	2brb	2	0.0625
104	4pcs	1	0.1
104	4j28	2	0.07142857142857142
104	2xii	3	0.058823529411764705
1170	4pcs	1	0.1
2019	4pcs	1	0.1
1009	4kz6	1	0.0625
1009	4w9c	2	0.04
1009	4bkt	3	0.038461538461538464
1323	4ddh	1	0.05
1323	4bkt	2	0.038461538461538464
18	3g0w	1	0.034482758620689655
1166	3g0w	1	0.034482758620689655
1418	3g0w	1	0.034482758620689655
793	2cbv	1	0.1111111111111111
824	2cbv	1	0.1111111111111111
1345	2cbv	1	0.1111111111111111
1345	3udh	2	0.06666666666666667
1345	1qkt	3	0.0625
1345	2xys	4	0.038461538461538464
2007	2cbv	1	0.1111111111111111
713	3udh	1	0.06666666666666667
713	4gid	2	0.047619047619047616
713	3uri	3	0.034482758620689655
721	3uri	1	0.034482758620689655
904	1p1n	1	0.06666666666666667
904	2w66	2	0.05555555555555555
904	3uri	3	0.034482758620689655
1590	3uri	1	0.034482758620689655
1677	2vkm	1	0.05263157894736842
1677	4gid	2	0.047619047619047616
1677	4e5w	3	0.037037037037037035
1677	3uri	4	0.034482758620689655
692	3udh	1	0.06666666666666667
692	4lzs	2	0.05555555555555555
692	3rlr	3	0.05555555555555555
692	3ui7	4	0.043478260869565216
1820	4lzs	1	0.05555555555555555
1820	2c3i	2	0.04
1820	3b1m	3	0.030303030303030304
255	4djv	1	0.05555555555555555
770	4djv	1	0.05555555555555555
987	4djv	1	0.05555555555555555
987	3nx7	2	0.05
998	4djv	1	0.05555555555555555
1347	4djv	1	0.05555555555555555
1980	3udh	1	0.06666666666666667
1980	4mme	2	0.05263157894736842
1980	1gpn	3	0.043478260869565216
1980	1gpk	4	0.04
1980	2xys	5	0.038461538461538464
1982	3udh	1	0.06666666666666667
1446	3nx7	1	0.05
2030	3nx7	1	0.05
2030	2x00	2	0.037037037037037035
1441	3rsx	1	0.1
1441	4jxs	2	0.07142857142857142
1441	3gv9	3	0.06666666666666667
357	3bv9	1	0.03571428571428571
983	3bv9	1	0.03571428571428571
1075	4kz6	1	0.0625
1075	4u4s	2	0.05
1075	3bv9	3	0.03571428571428571
1429	3bv9	1	0.03571428571428571
1461	3bv9	1	0.03571428571428571
1535	4w9i	1	0.05263157894736842
1535	4e5w	2	0.037037037037037035
1535	3bv9	3	0.03571428571428571
309	4m0y	1	0.06666666666666667
309	3k5v	2	0.05
309	4m0z	3	0.047619047619047616
1859	2zy1	1	0.0625
1859	1vso	2	0.043478260869565216
1098	2yfe	1	0.047619047619047616
1257	4ea2	1	0.125
1257	2yfe	2	0.047619047619047616
1769	3rsx	1	0.1
1769	2yfe	2	0.047619047619047616
113	4de2	1	0.047619047619047616
113	1z6e	2	0.03125
113	3myg	3	0.029411764705882353
318	1z6e	1	0.03125
488	1lpg	1	0.038461538461538464
488	1z6e	2	0.03125
1826	4de2	1	0.047619047619047616
1826	1z6e	2	0.03125
1005	2qe4	1	0.0625
1005	4j3l	2	0.038461538461538464
241	3ge7	1	0.037037037037037035
1704	3ge7	1	0.037037037037037035
313	2j7h	1	0.1
636	2j7h	1	0.1
1767	1lpg	1	0.038461538461538464
888	3gy4	1	0.125
888	4cr9	2	0.1111111111111111
888	1r5y	3	0.07692307692307693
888	4dli	4	0.06666666666666667
888	4j21	5	0.05263157894736842
600	4ih5	1	0.1
600	3ui7	2	0.043478260869565216
1658	3ejr	1	0.06666666666666667
1658	2xj7	2	0.058823529411764705
63	2xnb	1	0.043478260869565216
462	4mme	1	0.05263157894736842
556	3acw	1	0.07692307692307693
556	4mme	2	0.05263157894736842
856	3ary	1	0.05555555555555555
856	4mme	2	0.05263157894736842
1175	4mme	1	0.05263157894736842
1594	4mme	1	0.05263157894736842
2022	3ary	1	0.05555555555555555
2022	4mme	2	0.05263157894736842
1476	2xii	1	0.058823529411764705
1476	2yge	2	0.03125
310	2x00	1	0.037037037037037035
562	2x00	1	0.037037037037037035
659	2x00	1	0.037037037037037035
723	2x00	1	0.037037037037037035
916	2x00	1	0.037037037037037035
941	2x00	1	0.037037037037037035
1071	2x00	1	0.037037037037037035
56	2vkm	1	0.05263157894736842
56	4gid	2	0.047619047619047616
138	4gid	1	0.047619047619047616
235	2vkm	1	0.05263157894736842
235	4gid	2	0.047619047619047616
1096	2vkm	1	0.05263157894736842
1096	4gid	2	0.047619047619047616
1500	4gid	1	0.047619047619047616
135	4u4s	1	0.05
840	4u4s	1	0.05
1482	4u4s	1	0.05
490	4m0y	1	0.06666666666666667
490	4m0z	2	0.047619047619047616
1550	3aru	1	0.05555555555555555
1593	4ea2	1	0.125
1714	4ea2	1	0.125
32	3l7b	1	0.045454545454545456
673	3l7b	1	0.045454545454545456
106	2vvn	1	0.05263157894736842
106	3p5o	2	0.034482758620689655
729	2vvn	1	0.05263157894736842
1443	2vvn	1	0.05263157894736842
1640	2vvn	1	0.05263157894736842
1992	4jfs	1	0.08333333333333333
97	3ary	1	0.05555555555555555
97	3coy	2	0.03333333333333333
169	5a7b	1	0.037037037037037035
390	5a7b	1	0.037037037037037035
915	5a7b	1	0.037037037037037035
1629	5a7b	1	0.037037037037037035
23	3acw	1	0.07692307692307693
448	3acw	1	0.07692307692307693
718	3acw	1	0.07692307692307693
111	5dwr	1	0.047619047619047616
148	3dx1	1	0.16666666666666666
148	3dx2	2	0.1
148	5dwr	3	0.047619047619047616
148	3arq	4	0.041666666666666664
1058	1z9g	1	0.05555555555555555
1058	2p4y	2	0.029411764705882353
1333	4kz6	1	0.0625
1333	1z9g	2	0.05555555555555555
1967	1z9g	1	0.05555555555555555
997	4w9c	1	0.04
1533	4w9c	1	0.04
280	4ih7	1	0.0625
1816	4ih7	1	0.0625
1816	2yge	2	0.03125
50	3wz8	1	0.058823529411764705
572	2vkm	1	0.05263157894736842
1300	4w9i	1	0.05263157894736842
1270	3arq	1	0.041666666666666664
1381	3arq	1	0.041666666666666664
1628	3arq	1	0.041666666666666664
1884	3arq	1	0.041666666666666664
1900	3dx1	1	0.16666666666666666
1900	3arq	2	0.041666666666666664
89	1p1n	1	0.06666666666666667
332	1p1n	1	0.06666666666666667
332	4kz6	2	0.0625
332	1k1i	3	0.034482758620689655
921	1p1n	1	0.06666666666666667
986	1p1n	1	0.06666666666666667
1055	1p1n	1	0.06666666666666667
2016	1p1n	1	0.06666666666666667
1920	4e5w	1	0.037037037037037035
57	2xys	1	0.038461538461538464
505	2xys	1	0.038461538461538464
567	2xys	1	0.038461538461538464
820	2xys	1	0.038461538461538464
927	2xys	1	0.038461538461538464
1221	2xdl	1	0.07142857142857142
1221	2xys	2	0.038461538461538464
1451	2xys	1	0.038461538461538464
1422	1syi	1	0.045454545454545456
480	2r9w	1	0.07142857142857142
1105	3ao4	1	0.07692307692307693
1477	1qkt	1	0.0625
1369	4agn	1	0.047619047619047616
1426	3u8n	1	0.05555555555555555
1503	2qbp	1	0.03571428571428571
1971	2qbp	1	0.03571428571428571
879	1ps3	1	0.08333333333333333
1061	1ps3	1	0.08333333333333333
299	1o0h	1	0.043478260869565216
428	1o0h	1	0.043478260869565216
727	1vso	1	0.043478260869565216
514	3myg	1	0.029411764705882353
609	3myg	1	0.029411764705882353
1094	3myg	1	0.029411764705882353
1589	3myg	1	0.029411764705882353
1710	3myg	1	0.029411764705882353
1969	3myg	1	0.029411764705882353
1885	4eky	1	0.043478260869565216
1885	4ivd	2	0.034482758620689655
968	3ary	1	0.05555555555555555
968	3b1m	2	0.030303030303030304
1259	3ary	1	0.05555555555555555
1854	3ary	1	0.05555555555555555
312	2j78	1	0.07692307692307693
542	2j78	1	0.07692307692307693
1342	2j78	1	0.07692307692307693
1871	2j78	1	0.07692307692307693
1174	1z95	1	0.038461538461538464
1841	3p5o	1	0.034482758620689655
1035	3fcq	1	0.09090909090909091
1729	3fcq	1	0.09090909090909091
847	1bzc	1	0.05263157894736842
1715	1bzc	1	0.05263157894736842
2041	4agq	1	0.038461538461538464
798	4ivd	1	0.034482758620689655
776	3b1m	1	0.030303030303030304
1039	3b1m	1	0.030303030303030304
1296	3b1m	1	0.030303030303030304
1583	3g2z	1	0.05555555555555555
1583	2yge	2	0.03125
1583	3b1m	3	0.030303030303030304
1846	3b1m	1	0.030303030303030304
395	2wn9	1	0.041666666666666664
485	3dd0	1	0.05263157894736842
978	2xdl	1	0.07142857142857142
731	1g2k	1	0.09090909090909091
360	4rfm	1	0.02857142857142857
1038	4rfm	1	0.02857142857142857
1935	4rfm	1	0.02857142857142857
1994	4rfm	1	0.02857142857142857
664	2p4y	1	0.029411764705882353
174	4wiv	1	0.043478260869565216
244	4wiv	1	0.043478260869565216
398	4wiv	1	0.043478260869565216
1128	1gpn	1	0.043478260869565216
1959	1gpn	1	0.043478260869565216
351	3zdg	1	0.058823529411764705
1059	3zdg	1	0.058823529411764705
1263	3zdg	1	0.058823529411764705
1653	3zdg	1	0.058823529411764705
1242	3g2n	1	0.06666666666666667
268	3n7a	1	0.07142857142857142
519	4kz6	1	0.0625
812	3dx2	1	0.1
1260	3dx2	1	0.1
1264	3dx2	1	0.1
1265	3dx2	1	0.1
1499	3dx2	1	0.1
589	1gpk	1	0.04
936	1gpk	1	0.04
1172	1gpk	1	0.04
1821	1gpk	1	0.04
747	2yge	1	0.03125
1200	2yge	1	0.03125
1973	2yge	1	0.03125
